Date,Open,High,Low,Close,Adj Close,Volume
2004-03-23,110.25,110.400002,109.360001,109.459999,74.448013,54080200
2004-03-24,109.580002,110.139999,108.849998,109.550003,74.509224,51584300
2004-03-25,110.080002,111.300003,109.790001,111.0,75.495422,49873600
2004-03-26,110.959999,111.790001,110.800003,111.029999,75.515839,37409500
2004-03-29,111.629997,112.739998,111.580002,112.589996,76.576843,44113600
2004-03-30,112.300003,113.07,112.220001,112.970001,76.83535,39059900
2004-03-31,112.989998,113.400002,112.379997,113.099998,76.923744,48517600
2004-04-01,113.07,113.870003,113.050003,113.779999,77.386192,45103800
2004-04-02,114.809998,114.839996,113.900002,114.639999,77.971153,50987700
2004-04-05,114.459999,115.379997,114.440002,115.269997,78.399628,30251800
2004-04-06,114.830002,115.18,114.620003,114.900002,78.147964,28420900
2004-04-07,114.949997,114.980003,114.110001,114.629997,77.964325,45890500
2004-04-08,115.410004,115.410004,113.739998,114.370003,77.787506,46929700
2004-04-12,114.580002,115.080002,114.57,114.82,78.093567,23085200
2004-04-13,115.260002,115.300003,113.019997,113.209999,76.998543,56210300
2004-04-14,112.610001,113.639999,112.550003,113.389999,77.120956,62322300
2004-04-15,113.449997,113.779999,112.360001,112.959999,76.828529,61602500
2004-04-16,113.379997,114.050003,112.980003,113.830002,77.420197,47059200
2004-04-19,113.550003,113.989998,113.269997,113.830002,77.420197,28277600
2004-04-20,114.080002,114.32,111.779999,111.919998,76.12117,53299400
2004-04-21,112.199997,112.949997,111.870003,112.669998,76.631264,50177300
2004-04-22,112.480003,114.669998,112.440002,114.25,77.705879,62071500
2004-04-23,114.419998,114.57,113.790001,114.360001,77.780731,29395700
2004-04-26,114.5,114.940002,113.599998,114.199997,77.67186,35515200
2004-04-27,114.230003,115.120003,113.959999,114.300003,77.739868,43485500
2004-04-28,113.889999,114.010002,112.5,112.82,76.733284,50165800
2004-04-29,112.720001,113.32,111.160004,111.830002,76.059914,69687600
2004-04-30,112.169998,112.379997,110.900002,110.959999,75.468224,48681400
2004-05-03,111.370003,112.290001,111.349998,112.150002,76.277596,33758000
2004-05-04,112.25,113.260002,111.660004,112.059998,76.216385,51185100
2004-05-05,112.410004,112.959999,112.160004,112.779999,76.706078,34405000
2004-05-06,112.019997,112.589996,111.0,111.809998,76.046349,54997000
2004-05-07,111.220001,112.230003,109.959999,109.959999,74.788078,60950000
2004-05-10,109.440002,109.75,108.360001,108.830002,74.019531,75279400
2004-05-11,109.459999,110.050003,109.330002,109.75,74.645264,48300600
2004-05-12,109.57,110.540001,108.059998,110.449997,75.121368,90830500
2004-05-13,109.760002,110.809998,109.629997,109.989998,74.808479,57393700
2004-05-14,109.949997,110.739998,109.269997,110.040001,74.842476,54123100
2004-05-17,108.889999,109.5,108.410004,109.099998,74.203156,55020400
2004-05-18,109.489998,109.940002,109.330002,109.650002,74.577255,30193100
2004-05-19,110.5,111.18,109.150002,109.269997,74.318825,54804100
2004-05-20,109.449997,109.870003,109.040001,109.620003,74.556847,38082900
2004-05-21,109.970001,110.550003,109.470001,109.809998,74.686043,47480400
2004-05-24,110.529999,110.760002,109.68,110.269997,74.998924,40961500
2004-05-25,109.900002,111.980003,109.599998,111.849998,76.073517,48668000
2004-05-26,111.660004,112.290001,111.510002,112.239998,76.338806,35977000
2004-05-27,112.540001,113.029999,112.059998,112.870003,76.767311,45306900
2004-05-28,112.730003,112.879997,112.360001,112.860001,76.76049,23367200
2004-06-01,112.459999,112.860001,111.870003,112.709999,76.658516,41044700
2004-06-02,113.029999,113.480003,112.459999,113.129997,76.944138,39774200
2004-06-03,112.809998,113.190002,112.07,112.089996,76.236809,38688300
2004-06-04,112.980003,113.580002,112.709999,112.980003,76.842087,32739500
2004-06-07,113.43,114.809998,113.419998,114.699997,78.011963,31643800
2004-06-08,114.370003,114.919998,114.169998,114.860001,78.12075,32846500
2004-06-09,114.510002,114.699997,113.720001,113.790001,77.393044,36737600
2004-06-10,114.040001,114.349998,113.93,114.349998,77.773872,21711000
2004-06-14,113.82,113.849998,112.870003,113.220001,77.005333,34633000
2004-06-15,113.900002,114.449997,113.510002,114.019997,77.549446,37445000
2004-06-16,114.0,114.199997,113.699997,114.0,77.535843,26633400
2004-06-17,113.849998,114.07,113.330002,113.830002,77.420197,28402400
2004-06-18,113.269997,114.220001,113.18,113.629997,77.566322,31799800
2004-06-21,113.75,114.139999,113.129997,113.199997,77.272758,25284000
2004-06-22,113.129997,113.879997,112.669998,113.769997,77.661865,37334000
2004-06-23,113.610001,114.839996,113.419998,114.75,78.330864,35580000
2004-06-24,114.559998,114.93,114.260002,114.389999,78.085114,35272100
2004-06-25,114.410004,114.940002,113.68,113.839996,77.709641,32837900
2004-06-28,114.519997,114.610001,113.410004,113.449997,77.443436,40824500
2004-06-29,113.529999,114.169998,113.419998,113.919998,77.764236,28418100
2004-06-30,114.07,114.790001,113.650002,114.529999,78.180695,52230600
2004-07-01,114.25,114.400002,112.580002,112.940002,77.095299,57734700
2004-07-02,113.160004,113.290001,112.599998,112.879997,77.054337,34615100
2004-07-06,112.370003,112.449997,111.629997,111.889999,76.378548,38698200
2004-07-07,111.809998,112.57,111.75,112.220001,76.603821,29839800
2004-07-08,111.809998,112.32,111.199997,111.440002,76.071381,45291100
2004-07-09,111.720001,111.940002,111.379997,111.730003,76.269295,27412900
2004-07-12,111.519997,112.040001,111.0,111.779999,76.303459,35691300
2004-07-13,111.919998,112.019997,111.599998,111.860001,76.358063,26752000
2004-07-14,111.260002,112.389999,111.120003,111.519997,76.125977,54089400
2004-07-15,111.739998,111.910004,110.699997,110.800003,75.634483,38403500
2004-07-16,111.57,111.669998,110.440002,110.709999,75.573074,40871200
2004-07-19,110.75,110.959999,109.989998,110.239998,75.252213,39592800
2004-07-20,110.529999,111.900002,110.25,111.639999,76.207886,46679800
2004-07-21,111.82,112.059998,109.449997,109.580002,74.801704,56241100
2004-07-22,109.360001,110.389999,108.769997,109.879997,75.00647,72477100
2004-07-23,109.620003,109.709999,108.690002,108.959999,74.378487,49610500
2004-07-26,109.190002,109.43,108.209999,108.75,74.2351,49679100
2004-07-27,109.050003,110.110001,108.970001,109.769997,74.931366,51295100
2004-07-28,109.550003,110.370003,108.589996,110.099998,75.156654,65862300
2004-07-29,110.540001,110.870003,110.0,110.57,75.477455,52200500
2004-07-30,110.32,110.900002,110.099998,110.839996,75.661804,41581700
2004-08-02,110.190002,111.360001,110.050003,111.07,75.818787,38263100
2004-08-03,110.93,111.059998,110.160004,110.209999,75.231735,40948800
2004-08-04,109.889999,110.75,109.639999,110.199997,75.224922,40763200
2004-08-05,110.290001,110.379997,108.269997,108.400002,73.996193,50772000
2004-08-06,107.629997,107.959999,106.620003,106.849998,72.938133,74729000
2004-08-09,107.019997,107.480003,106.870003,107.0,73.04052,37476300
2004-08-10,107.309998,108.410004,107.260002,108.379997,73.982536,55870600
2004-08-11,107.68,108.330002,107.099998,108.160004,73.832344,52933200
2004-08-12,107.68,107.949997,106.629997,106.980003,73.026878,50015900
2004-08-13,107.099998,107.349998,106.589996,107.190002,73.170197,41634700
2004-08-16,107.139999,108.639999,107.099998,108.300003,73.927925,45731900
2004-08-17,108.75,109.279999,108.529999,108.910004,74.344276,40701600
2004-08-18,108.519997,110.169998,108.489998,110.029999,75.108871,43165400
2004-08-19,109.809998,110.019997,109.18,109.709999,74.890434,39881600
2004-08-20,109.610001,110.629997,109.510002,110.480003,75.416077,44870900
2004-08-23,110.550003,110.769997,110.050003,110.199997,75.224922,33745100
2004-08-24,110.639999,110.730003,109.849998,110.349998,75.327339,30453100
2004-08-25,110.330002,111.269997,109.900002,111.099998,75.839256,38551400
2004-08-26,110.959999,111.309998,110.849998,111.099998,75.839256,26629500
2004-08-27,111.199997,111.629997,111.050003,111.449997,76.078194,24902900
2004-08-30,111.220001,111.339996,110.449997,110.529999,75.450142,26726500
2004-08-31,110.660004,111.160004,110.099998,111.110001,75.846092,44125300
2004-09-01,110.949997,111.639999,110.480003,111.32,75.989441,52778300
2004-09-02,111.239998,112.699997,111.239998,112.580002,76.849579,42736600
2004-09-03,112.330002,112.82,112.010002,112.120003,76.535553,30480500
2004-09-07,112.540001,113.129997,112.32,112.860001,77.040672,37338800
2004-09-08,112.620003,113.059998,112.309998,112.580002,76.849579,32963100
2004-09-09,112.57,112.879997,112.029999,112.480003,76.781288,34314800
2004-09-10,112.519997,113.269997,112.080002,113.059998,77.177216,27900600
2004-09-13,113.309998,113.739998,113.010002,113.43,77.429787,44398100
2004-09-14,113.300003,113.690002,113.190002,113.660004,77.586823,28048900
2004-09-15,113.300003,113.360001,112.68,112.800003,76.999748,38295000
2004-09-16,112.849998,113.370003,112.800003,113.139999,77.231804,23911700
2004-09-17,112.949997,113.360001,112.690002,113.150002,77.56015,33683000
2004-09-20,112.669998,112.989998,112.279999,112.470001,77.09404,37149400
2004-09-21,112.75,113.470001,112.540001,112.959999,77.429932,40920800
2004-09-22,112.5,112.519997,111.470001,111.550003,76.463425,49042100
2004-09-23,111.599998,111.699997,110.949997,110.949997,76.052139,44068700
2004-09-24,111.169998,111.730003,111.129997,111.459999,76.401718,34981100
2004-09-27,111.099998,111.199997,110.580002,110.75,75.915031,39355100
2004-09-28,110.910004,111.510002,110.410004,111.279999,76.278336,41662900
2004-09-29,111.209999,111.849998,111.0,111.839996,76.662216,33325700
2004-09-30,111.550003,111.980003,111.260002,111.760002,76.607368,43536700
2004-10-01,112.260002,113.650002,112.209999,113.650002,77.902885,62824300
2004-10-04,114.099998,114.440002,113.800003,113.839996,78.033112,33082400
2004-10-05,113.849998,114.160004,113.540001,113.900002,78.07428,36910600
2004-10-06,113.769997,114.68,113.68,114.68,78.608902,42297800
2004-10-07,114.379997,114.400002,113.360001,113.449997,77.765793,39388800
2004-10-08,113.150002,113.769997,112.349998,112.510002,77.12146,51872600
2004-10-11,112.779999,113.019997,112.639999,112.970001,77.436783,20229100
2004-10-12,112.199997,112.830002,111.940002,112.529999,77.135162,41754700
2004-10-13,113.0,113.07,111.32,111.540001,76.456566,54212600
2004-10-14,111.68,111.93,110.580002,110.639999,75.839622,64082200
2004-10-15,111.019997,111.739998,110.57,111.260002,76.264633,63482200
2004-10-18,110.889999,111.900002,110.699997,111.68,76.55249,43535100
2004-10-19,112.019997,112.230003,110.589996,110.739998,75.908211,55851900
2004-10-20,110.379997,110.82,109.75,110.519997,75.75737,57118500
2004-10-21,110.790001,111.32,110.209999,111.239998,76.250923,53218300
2004-10-22,111.190002,111.25,109.860001,109.989998,75.394127,48752400
2004-10-25,109.75,110.120003,109.349998,109.860001,75.304939,43990900
2004-10-26,110.129997,111.599998,109.879997,111.540001,76.456566,54337400
2004-10-27,111.379997,113.099998,111.120003,112.879997,77.375076,73896000
2004-10-28,112.779999,113.559998,112.489998,113.220001,77.608147,54413300
2004-10-29,113.120003,113.639999,112.900002,113.199997,77.594437,48820200
2004-11-01,113.559998,113.839996,113.199997,113.510002,77.806915,36720900
2004-11-02,113.669998,114.57,113.220001,113.550003,77.834335,56210000
2004-11-03,115.029999,115.360001,114.239998,114.980003,78.814552,76960200
2004-11-04,114.779999,116.669998,114.68,116.550003,79.890762,55350300
2004-11-05,117.050003,117.639999,116.489998,117.279999,80.391121,63287200
2004-11-08,116.980003,117.230003,116.720001,117.110001,80.27459,33863800
2004-11-09,117.080002,117.5,116.760002,116.879997,80.116936,44658100
2004-11-10,117.059998,117.550003,116.760002,116.970001,80.178612,45265400
2004-11-11,117.18,118.120003,117.099998,117.860001,80.788719,37863200
2004-11-12,117.970001,119.0,117.68,118.790001,81.426163,55583700
2004-11-15,118.5,118.769997,118.230003,118.730003,81.626205,35297900
2004-11-16,118.360001,118.410004,117.730003,117.879997,81.04187,40028700
2004-11-17,118.370003,119.139999,118.07,118.580002,81.523102,54494000
2004-11-18,118.529999,118.800003,118.230003,118.739998,81.633095,31854300
2004-11-19,118.699997,118.720001,117.139999,117.419998,80.725616,54276500
2004-11-22,117.169998,118.120003,117.029999,117.980003,81.110619,37560200
2004-11-23,117.93,118.260002,117.370003,118.160004,81.234367,41968800
2004-11-24,118.269997,118.589996,118.050003,118.440002,81.426849,29724800
2004-11-26,118.510002,118.980003,118.300003,118.349998,81.365005,15487700
2004-11-29,118.790001,119.010002,117.480003,117.809998,80.993736,61460800
2004-11-30,118.0,118.239998,117.639999,117.889999,81.048752,53685200
2004-12-01,118.160004,119.5,118.099998,119.230003,81.970001,49898300
2004-12-02,119.099998,119.870003,119.010002,119.330002,82.03875,60163500
2004-12-03,119.309998,120.139999,119.089996,119.25,81.98378,49067900
2004-12-06,119.209999,119.639999,118.839996,119.209999,81.956253,33030500
2004-12-07,119.489998,119.620003,118.040001,118.099998,81.193092,52047200
2004-12-08,118.209999,118.82,118.010002,118.790001,81.667503,43895100
2004-12-09,118.139999,119.459999,117.730003,119.209999,81.956253,60922800
2004-12-10,118.919998,119.559998,118.849998,119.330002,82.03875,47828600
2004-12-13,119.760002,120.400002,119.349998,120.370003,82.753738,38541000
2004-12-14,120.18,120.959999,120.18,120.790001,83.04248,41500700
2004-12-15,120.699997,121.110001,120.309998,120.879997,83.104324,46699200
2004-12-16,120.720001,121.239998,120.040001,120.809998,83.056213,51641800
2004-12-17,119.459999,119.970001,119.160004,119.440002,82.502243,70761900
2004-12-20,119.75,120.290001,119.169998,119.470001,82.522964,47187400
2004-12-21,119.599998,120.480003,119.459999,120.389999,83.158463,33094200
2004-12-22,120.379997,121.080002,120.300003,120.68,83.358765,31500700
2004-12-23,120.870003,121.279999,120.660004,120.769997,83.420952,25646100
2004-12-27,121.199997,121.360001,120.389999,120.519997,83.248253,29944100
2004-12-28,120.639999,121.330002,120.599998,121.18,83.704155,23422900
2004-12-29,121.080002,121.400002,120.949997,121.360001,83.828468,22650600
2004-12-30,121.400002,121.57,121.040001,121.129997,83.669586,21076900
2004-12-31,121.300003,121.660004,120.800003,120.870003,83.490005,28648800
2005-01-03,121.559998,121.760002,119.900002,120.300003,83.096306,55748000
2005-01-04,120.459999,120.540001,118.440002,118.830002,82.080902,69167600
2005-01-05,118.739998,119.25,118.0,118.010002,81.514481,65667300
2005-01-06,118.440002,119.150002,118.260002,118.610001,81.928925,47814700
2005-01-07,118.970001,119.230003,118.129997,118.440002,81.811493,55847700
2005-01-10,118.339996,119.459999,118.339996,119.0,82.198341,56563300
2005-01-11,118.639999,118.739998,117.989998,118.18,81.631889,63099700
2005-01-12,118.400002,118.839996,117.519997,118.57,81.901276,72720500
2005-01-13,118.639999,118.730003,117.5,117.620003,81.245102,55537500
2005-01-14,117.970001,118.529999,117.760002,118.239998,81.673363,42032500
2005-01-18,118.050003,119.620003,117.949997,119.470001,82.522964,57391700
2005-01-19,119.43,119.519997,118.209999,118.220001,81.659538,54378900
2005-01-20,117.889999,118.199997,117.290001,117.5,81.162224,72049300
2005-01-21,117.790001,118.0,116.650002,116.779999,80.664879,63160400
2005-01-24,117.089996,117.339996,116.370003,116.550003,80.505997,58441900
2005-01-25,116.910004,117.470001,116.720001,116.879997,80.733932,68245000
2005-01-26,117.32,117.599998,117.040001,117.230003,80.975693,57195100
2005-01-27,117.190002,117.75,116.980003,117.43,81.113838,55878800
2005-01-28,117.489998,117.550003,116.610001,117.43,81.113838,60738900
2005-01-31,117.949997,118.25,117.709999,118.160004,81.618103,52532700
2005-02-01,118.25,119.080002,118.099998,118.910004,82.136124,49841200
2005-02-02,119.059998,119.589996,118.900002,119.269997,82.384819,52468900
2005-02-03,119.059998,119.160004,118.57,118.959999,82.17067,48837100
2005-02-04,119.0,120.43,118.980003,120.230003,83.047943,50024600
2005-02-07,120.25,120.519997,119.959999,120.07,82.937416,45412000
2005-02-08,120.169998,120.650002,120.07,120.209999,83.034111,39263500
2005-02-09,120.419998,120.489998,119.25,119.309998,82.412415,55279400
2005-02-10,119.660004,120.019997,119.260002,119.739998,82.709457,45858600
2005-02-11,119.699997,121.040001,119.459999,120.769997,83.420952,53133000
2005-02-14,120.690002,120.860001,120.480003,120.68,83.358765,32432100
2005-02-15,120.800003,121.43,120.68,121.129997,83.669586,43852700
2005-02-16,120.93,121.459999,120.669998,121.209999,83.724861,55523000
2005-02-17,121.230003,121.330002,120.220001,120.230003,83.047943,58124000
2005-02-18,120.239998,120.480003,119.900002,120.389999,83.158463,47723300
2005-02-22,119.900002,120.470001,118.580002,118.599998,81.921989,80697600
2005-02-23,118.93,119.57,118.620003,119.449997,82.509163,68292600
2005-02-24,119.239998,120.32,118.980003,120.239998,83.054825,68563600
2005-02-25,120.269997,121.669998,120.18,121.43,83.876831,60899900
2005-02-28,121.150002,121.300003,120.040001,120.629997,83.324249,69381300
2005-03-01,120.82,121.519997,120.779999,121.230003,83.738686,47294400
2005-03-02,120.760002,121.93,120.650002,121.169998,83.697205,64226500
2005-03-03,121.660004,121.900002,120.699997,121.220001,83.731766,61230800
2005-03-04,122.050003,122.830002,121.790001,122.730003,84.774796,56168500
2005-03-07,122.660004,123.25,122.400002,122.790001,84.816246,43442400
2005-03-08,122.669998,123.0,122.110001,122.330002,84.498505,44362000
2005-03-09,121.970001,122.290001,120.959999,120.970001,83.559074,73263600
2005-03-10,121.199997,121.5,120.400002,121.239998,83.745598,65149000
2005-03-11,121.309998,121.720001,120.160004,120.389999,83.158463,57976500
2005-03-14,120.610001,121.160004,120.279999,121.139999,83.676498,36336400
2005-03-15,121.419998,121.459999,120.080002,120.139999,82.985779,62438500
2005-03-16,119.699997,120.160004,118.900002,119.120003,82.281197,74874200
